10635	4567	2
10635	421	3
10635	4524	2
10635	4384	2
10635	3041	4
10635	2389	2
10635	1016	5
10635	437	2
10635	737	6
10635	616	3
10635	119	5
10635	571	4
10635	1925	2
10636	3756	2
10636	297	2
10636	2896	4
10636	60	2
10636	4106	3
10637	167	2
10637	3	9
10637	6706	4
10637	3261	2
10637	391	4
10637	405	3
10637	2947	11
10637	3935	34
10637	542	11
10638	2034	11
10638	4685	58
10638	5832	5
10638	3682	23
10638	75	3
10638	1822	5
10638	76	3
10638	1810	20
10638	10	7
10638	6964	3
10639	1391	6
10639	117	3
10639	2631	2
10639	186	2
10639	106	3
10639	187	2
10639	872	3
10639	316	3
10639	127	3
10639	660	2
10639	911	2
10639	3424	2
10639	73	2
10639	384	4
10639	283	3
10639	693	12
10639	689	2
10639	6155	3
10639	2441	2
10639	2327	4
10639	898	2
10640	1704	2
10640	1826	2
10640	2877	2
10640	8499	4
10640	743	2
10640	808	6
10640	186	11
10640	5858	2
10640	188	3
10640	6980	3
10640	370	4
10640	7744	3
10640	3549	4
10640	817	2
10640	413	2
10640	807	2
10640	805	8
10640	1575	2
10640	697	2
10640	2266	2
10640	802	2
10640	2263	5
10640	9409	2
10640	976	2
10641	802	4
10641	1138	2
10641	3612	2
10641	3	3
10641	367	5
10641	4507	3
10641	708	2
10641	204	18
10641	2586	3
10641	5944	6
10641	426	3
10641	7593	6
10642	7392	19
10642	2879	2
10642	2876	2
10642	1037	2
10643	2536	27
10643	768	2
10643	3563	2
10643	1679	2
10643	586	3
10643	1812	2
10643	698	2
10643	1845	15
10643	2056	2
10643	2435	5
10643	587	6
10643	9297	3
10643	4507	9
10643	2547	9
10643	387	20
10644	1440	3
10644	1718	13
10644	381	4
10644	196	15
10644	2564	8
10644	2956	2
10644	1816	3
10644	3246	5
10644	8348	5
10644	7633	2
10644	7452	6
10644	7520	3
10644	9503	2
10644	7693	2
10644	365	2
10644	2975	15
10644	2636	2
10644	1619	11
10644	2891	4
10644	1743	2
10644	7039	13
10644	3623	6
10644	619	2
10644	151	3
10644	826	12
10644	8931	4
10644	779	2
10644	1183	6
10644	6567	3
10644	712	12
10644	733	4
10644	3	2
10644	3264	2
10644	1882	3
10644	5461	2
10644	7309	2
10644	838	3
10644	6367	2
10644	421	8
10644	1109	6
10644	186	2
10644	7672	2
10644	618	15
10644	3201	4
10644	3563	3
10644	8286	2
10644	54	2
10644	6446	5
10644	4448	2
10644	1696	6
10644	3626	2
10644	763	2
10644	112	6
10644	2268	3
10645	3915	10
10645	2347	5
10645	359	4
10645	708	8
10645	735	119
10645	1806	3
10645	162	1305
10645	9542	13
10645	457	3
10645	1707	20
10645	1780	4
10645	368	5
10645	5661	16
10645	409	2
10645	2351	3
10645	204	5
10645	582	20
10645	352	3
10645	7660	4
10646	401	31
10646	1872	2
10646	1906	11
10646	524	10
10646	612	2
10646	238	59
10646	2944	6
10646	4802	16
10646	4935	2
10646	105	2
10646	743	3
10646	560	2
10646	7803	5
10646	204	4
10646	2029	3
10646	4025	17
10646	724	2
10646	111	55
10646	523	14
10646	691	10
10646	1388	27
10646	844	7
10646	616	2
10647	2706	9
10647	953	17
10647	2041	9
10647	854	16
10647	2356	18
10648	8435	3
10648	3268	3
10648	627	5
10648	1591	5
10648	5033	3
10648	3341	12
10648	5598	12
10648	5857	20
10648	1897	4
10648	2919	4
10648	117	2
10648	19	2
10648	204	13
10648	829	3
10648	1959	2
10648	6644	2
10648	593	2
10648	7911	9
10648	2574	6
10648	4385	2
10648	3334	4
10648	3	3
10648	8568	3
10648	378	12
10648	8482	5
10648	9649	3
10648	2284	5
10648	6629	6
10648	2470	3
10648	4610	4
10649	1143	11
10649	3	6
10649	4172	9
10649	8525	4
10649	9072	4
10649	2306	3
10649	2500	9
10650	1977	3
10650	2663	4
10650	70	6
10650	5138	2
10650	78	7
10650	303	3
10650	1069	11
10650	7024	5
10650	2380	3
10651	8151	3
10651	8310	2
10651	602	4
10651	3704	3
10651	737	2
10651	2376	30
10651	3199	2
10651	5109	2
10651	4303	7
10651	627	2
10651	1554	8
10651	5060	4
10651	4793	5
10651	1880	8
10651	9187	2
10651	3735	2
10651	7576	2
10651	6961	2
10651	1561	3
10652	2487	3
10652	280	2
10652	2174	2
10652	5722	3
10652	1080	2
10652	181	3
10652	458	2
10652	992	2
10652	2819	4
10653	1088	3
10653	162	2
10653	6472	3
10653	2847	3
10653	3374	2
10653	1055	2
10653	2112	3
10653	2110	2
10653	6976	4
10653	5155	2
10653	565	3
10653	380	2
10653	285	2
10653	670	3
10653	119	2
10653	3125	4
10653	383	4
10653	3132	2
10653	1035	2
10653	468	5
10653	1655	2
10653	6636	2
10653	8854	2
10653	2863	2
10653	1606	2
10653	206	5
10653	291	2
10653	2815	3
10653	7004	3
10653	7003	2
10653	7610	3
10653	328	2
10653	3088	2
10653	6118	2
10653	7605	3
10653	66	4
10653	1806	2
10653	341	2
10653	280	5
10653	1077	3
10653	676	2
10653	4737	4
10653	43	3
10653	185	4
10653	4986	2
10653	2894	2
10653	528	2
10653	44	2
10653	1928	2
10653	2443	2
10653	672	4
10653	517	2
10653	3873	2
10653	6467	2
10653	2592	2
10653	9339	2
10653	46	10
10653	2786	3
10653	2631	3
10653	2908	2
10653	303	2
10653	256	2
10653	205	2
10654	675	2
10654	2491	2
10654	527	9
10654	1047	2
10654	1412	4
10654	295	4
10654	3015	3
10654	986	6
10654	193	5
10654	421	2
10654	429	10
10654	1789	2
10654	4085	2
10654	1887	2
10654	4505	2
10654	602	2
10654	2232	2
10654	724	2
10654	179	2
10654	463	2
10654	54	3
10654	764	2
10654	2761	2
10654	405	2
10654	679	2
10654	5162	8
10654	5882	2
10654	1354	4
10654	2763	2
10654	1000	3
10654	328	2
10654	186	3
10655	3225	3
10655	5252	3
10655	1483	3
10655	1872	2
10655	119	7
10655	204	2
10655	3	4
10655	4070	2
10655	368	7
10655	453	69
10655	137	2
10655	2449	3
10655	5297	2
10655	1656	3
10655	4595	6
10655	4731	2
10655	1135	2
10655	500	2
10655	2235	2
10655	479	6
10655	3173	5
10655	4	14
10655	2970	6
10655	4221	6
10655	4716	6
10655	506	3
10655	1617	25
10655	1147	13
10655	238	3
10656	1936	6
10656	6292	4
10656	1121	4
10656	1242	3
10656	2230	2
10656	2069	8
10656	1279	8
10656	517	4
10656	7707	2
10656	336	3
10656	3995	2
10656	3755	4
10656	1642	4
10656	2248	5
10656	1032	6
10656	648	4
10656	1027	8
10656	284	8
10656	1297	2
10656	493	5
10656	3921	6
10656	1053	4
10656	2232	4
10656	1313	4
10656	2609	4
10656	4202	4
10656	2228	4
10656	254	3
10656	205	6
10656	66	2
10656	1305	5
10656	1259	4
10656	1	2
10656	384	2
10656	3024	4
10656	770	3
10656	1635	4
10656	2854	2
10656	891	4
10656	5205	4
10656	9295	4
10656	1636	4
10656	1267	2
10656	328	3
10656	3001	4
10656	3421	3
10656	678	2
10656	5548	4
10656	6945	4
10656	6813	4
10656	675	4
10656	652	2
10656	446	10
10656	362	4
10656	540	4
10656	5210	4
10656	3720	4
10656	370	4
10656	6161	4
10656	3581	6
10656	883	10
10656	185	4
10656	6097	20
10656	2221	4
10656	556	4
10656	2735	3
10656	2632	8
10656	886	2
10656	341	10
10656	2034	4
10656	665	4
10656	2642	4
10656	2775	6
10656	5073	8
10656	1566	4
10656	1033	4
10656	645	4
10656	5171	2
10656	3544	2
10656	3419	10
10656	662	2
10656	775	3
10656	7538	12
10656	3728	4
10656	39	4
10656	3453	4
10656	2233	2
10656	1638	4
10656	251	4
10656	429	8
10656	1646	8
10656	5607	6
10656	1641	2
10656	248	4
10656	458	4
10656	119	4
10656	2697	2
10656	661	2
10656	206	10
10656	7242	2
10656	2214	4
10656	1200	2
10656	7064	4
10656	2497	3
10656	1198	2
10656	450	6
10656	46	8
10656	2885	4
10656	3222	2
10656	423	3
10656	0	8
10656	8350	4
10656	9014	8
10656	5106	4
10656	8610	4
10656	5946	6
10656	1917	6
10656	658	4
10656	256	3
10656	65	8
10657	714	13
10657	1102	6
10657	370	4
10657	1554	2
10657	732	6
10657	186	3
10657	1989	10
10657	2573	3
10657	859	8
10657	727	4
10657	363	2
10657	2470	2
10657	2029	6
10657	627	13
10657	1743	2
10657	743	3
10657	2017	6
10657	6422	3
10657	3722	2
10657	5969	3
10657	735	3
10657	755	7
10657	453	5
10657	709	3
10657	2284	5
10657	428	4
10657	3886	2
10657	386	3
10657	730	3
10657	2569	3
10657	8429	14
10657	716	2
10657	5917	2
10658	1879	3
10658	137	4
10658	2470	2
10658	2384	2
10658	1109	10
10658	5645	4
10658	280	4
10658	515	4
10658	95	2
10658	2819	3
10658	3328	9
10658	1595	3
10658	611	4
10658	2787	2
10658	1497	5
10658	6415	2
10659	3	4
10659	8765	19
10659	8683	13
10659	3958	2
10659	405	2
10659	2490	4
10659	337	35
10659	204	31
10659	0	4
10659	4568	37
10659	343	3
10659	2757	7
10659	8246	2
10659	1710	16
10659	387	23
10659	735	2
10659	4486	2
10659	724	6
10659	1573	2
10659	5030	23
10660	167	7
10660	1138	8
10660	4453	2
10660	582	4
10660	204	75
10660	149	2
10660	387	72
10660	865	5
10660	620	2
10660	396	3
10660	111	3
10660	367	11
10660	859	2
10660	3	38
10660	5841	6
10660	1885	11
10660	431	3
10660	3631	9
10660	136	17
10660	9078	3
10660	735	3
10660	708	2
10660	860	4
10660	4229	24
10661	1253	3
10661	3470	3
10661	5724	5
10661	3819	7
10661	574	8
10661	9010	23
10661	3	28
10661	0	19
10661	2377	4
10662	6270	2
10662	827	2
10662	1912	2
10662	6752	7
10662	5870	2
10662	2395	2
10662	315	2
10662	851	3
10662	2033	3
10662	8540	2
10663	347	2
10663	630	2
10663	735	2
10663	189	2
10663	6073	4
10663	1148	3
10663	463	2
10663	348	6
10663	179	2
10663	660	3
10663	5560	3
10663	4005	2
10664	1391	2
10664	1440	2
10664	6446	2
10664	2582	3
10664	6196	2
10664	2052	2
10664	1388	3
10664	2254	3
10664	7183	2
10664	8974	2
10664	3628	3
10664	3627	2
10664	3958	2
10664	2789	3
10664	1074	2
10664	3184	3
10664	280	2
10664	6580	2
10664	1163	3
10664	1155	3
10664	1472	2
10665	3376	52
10665	2866	5
10665	3387	2
10665	3379	2
10665	6838	13
10665	3367	22
10665	1523	2
10665	5331	2
10665	6174	3
10665	785	29
10665	3	3
10665	4827	3
10665	3374	2
10665	1704	4
10665	2841	21
10665	5139	5
10665	7841	3
10665	364	5
10665	9337	2
10665	367	2
10665	7471	20
10665	5335	3
10665	78	2
10665	7834	2
10665	854	4
10665	155	17
10665	269	7
10665	2187	3
10665	3640	4
10665	391	9
10665	5134	2
10665	1977	9
10665	4316	2
10665	7836	6
10666	405	2
10666	6014	6
10666	6158	9
10666	2159	2
10666	2372	6
10666	3272	2
10666	8566	9
10666	6024	9
10666	79	8
10666	783	2
10666	8406	3
10666	6027	12
10666	3139	8
10666	3381	7
10666	7664	2
10666	1367	2
10666	5716	2
10666	5771	3
10666	6248	2
10666	155	12
10666	2896	3
10666	6367	3
10666	1693	4
10666	2898	14
10666	7669	3
10666	2520	2
10666	378	2
10666	3373	3
10666	8824	2
10666	3140	2
10666	2904	7
10666	1812	4
10666	9415	9
10666	7688	8
10666	1044	12
10666	7501	2
10666	6005	3
10666	3280	19
10666	1842	3
10666	2186	5
10666	3288	3
10666	102	2
10666	488	2
10666	8951	2
10666	3314	11
10666	8899	2
10666	6310	5
10666	2285	2
10666	3319	15
10666	6327	2
10666	6090	3
10666	122	4
10666	9416	10
10666	101	4
10666	2375	2
10666	149	2
10666	2187	8
10666	8943	2
10666	1406	2
10666	580	19
10666	8307	4
10666	2535	10
10666	86	6
10666	6326	2
10666	4428	2
10666	6130	16
10666	7497	3
10666	1527	3
10666	2902	6
10666	4785	2
10666	1962	13
10666	6012	2
10666	1078	6
10666	2330	6
10666	3257	4
10666	4439	2
10666	7635	3
10666	2769	3
10666	7022	9
10666	4434	3
10666	6180	2
10666	1577	3
10666	6831	8
10666	5238	6
10666	2787	5
10666	5485	6
10666	5840	4
10666	6851	6
10666	7258	2
10666	2268	2
10667	873	2
10667	7322	3
10667	1189	2
10667	1293	2
10667	1205	2
10667	2678	2
10667	379	4
10667	65	2
10667	1727	2
10667	73	2
10667	7319	2
10667	6857	2
10668	238	2
10668	953	2
10668	4011	2
10668	1662	2
10668	1996	3
10668	1564	3
10668	2752	5
10668	1666	27
10668	2962	3
10668	373	4
10668	5163	2
10668	6993	2
10668	743	2
10668	2333	2
10668	632	2
10668	730	3
10668	1354	2
10668	694	3
10669	1892	2
10669	557	3
10669	395	2
10669	3329	2
10669	3977	2
10669	9093	3
10669	1388	2
10669	755	3
10669	4920	6
10669	859	2
10669	4	2
10669	378	3
10670	771	2
10670	357	2
10670	191	7
10670	209	3
10670	2170	2
10671	823	2
10671	2467	2
10671	1139	3
10671	1554	3
10671	2665	6
10671	162	4
10671	5982	15
10671	6081	4
10671	186	3
10671	523	4
10671	479	6
10671	147	5
10671	182	2
10671	197	4
10671	735	32
10671	6849	12
10671	4672	3
10671	859	23
10671	612	7
10671	1885	5
10671	204	2
10671	723	2
10671	418	4
10671	6316	4
10671	4013	4
10671	720	3
10671	8597	7
10671	2434	3
10671	865	2
10671	733	3
10671	1938	2
10671	119	6
10671	737	4
10671	743	4
10671	809	2
10671	1916	6
10671	1547	13
10671	3666	2
10671	724	6
10671	4929	22
10671	1617	2
10671	2470	3
10671	3204	3
10671	8645	2
10672	6904	2
10672	5248	3
10672	4957	2
10672	2168	2
10672	7408	4
10672	1409	2
10672	1887	2
10672	1715	3
10672	2552	2
10672	197	6
10672	841	6
10672	859	3
10672	766	2
10672	3900	9
10672	824	4
10672	760	2
10672	822	2
10673	1527	3
10673	865	3
10673	1595	2
10673	117	2
10673	778	2
10673	941	5
10673	4740	5
10673	137	2
10674	3257	4
10674	8962	3
10674	8113	2
10674	5335	2
10674	1704	3
10674	580	2
10674	6549	2
10674	1688	2
10674	6108	6
10674	8177	2
10674	5081	2
10674	3	2
10674	2591	3
10674	579	3
10674	2408	2
10674	381	2
10674	3656	2
10674	1686	3
10674	7014	3
10674	5993	2
10674	2777	2
10674	1536	2
10674	696	2
10674	5991	2
10674	1608	2
10674	5238	4
10674	217	2
10674	3139	2
10674	5623	4
10674	136	2
10674	3140	2
10674	8004	3
10674	5792	3
10675	1779	2
10675	3612	13
10675	2347	5
10675	1500	2
10675	1931	12
10675	364	9
10675	953	17
10675	4931	4
10675	1879	2
10675	2757	11
10675	3068	4
10676	406	5
10676	441	2
10676	591	2
10676	1707	3
10676	456	13
10676	724	6
10676	1516	8
10676	1710	11
10676	5163	3
10677	1632	2
10677	574	22
10677	3530	93
10677	4068	7
10677	3001	2
10677	239	11
10677	251	2
10677	2101	5
10678	280	2
10678	117	2
10678	7124	2
10678	5048	2
10678	3595	2
10678	297	2
10678	549	4
10678	396	2
10678	5256	2
10678	1586	2
10678	781	2
10679	4698	2
10679	367	2
10679	387	3
10679	1678	2
10679	1561	2
10679	2776	2
10679	378	3
10679	396	3
10680	9199	4
10680	3	2
10680	1701	2
10680	186	4
10680	990	6
10680	3556	5
10680	3613	2
10680	4149	2
10680	468	14
10680	209	2
10680	4619	2
10680	179	2
10680	380	2
10680	2835	4
10680	377	4
10680	54	6
10680	5749	2
10680	395	3
10680	693	6
10681	352	6
10681	4334	2
10681	5962	2
10681	966	2
10681	3082	3
10681	484	3
10681	5035	3
10681	2249	6
10681	1200	3
10681	359	4
10681	528	2
10681	340	5
10681	1055	2
10681	2705	2
10681	5955	2
10681	660	3
10681	328	3
10681	673	3
10681	298	2
10681	517	8
10681	2743	3
10681	886	3
10681	1032	6
10681	458	5
10681	3101	5
10681	670	2
10681	255	3
10681	2462	6
10681	1327	3
10681	2701	2
10681	652	4
10681	4465	8
10681	383	18
10681	341	8
10681	251	2
10681	43	2
10681	7268	15
10681	3168	2
10681	285	5
10681	567	2
10681	362	5
10681	1260	2
10681	8855	6
10681	1051	5
10681	2248	3
10681	2340	2
10681	495	4
10681	8350	6
10681	7887	2
10681	336	2
10681	1310	3
10681	9300	3
10681	284	2
10681	2674	2
10681	5633	4
10681	2933	4
10681	403	4
10681	3202	3
10681	4191	13
10681	7122	2
10681	384	4
10681	5946	9
10681	5947	3
10681	2631	6
10681	1024	2
10681	278	2
10681	5961	5
10681	400	9
10681	266	2
10681	7347	4
10681	5697	2
10681	6099	54
10681	1291	3
10681	1279	7
10681	2342	4
10681	1344	2
10681	1198	3
10681	2815	8
10681	4185	3
10681	242	6
10681	7327	3
10681	1026	3
10681	1313	3
10681	2741	2
10681	2894	5
10681	254	2
10681	6674	10
10682	4240	3
10682	1358	2
10682	1354	5
10682	7211	2
10682	1030	12
10682	429	5
10682	825	4
10683	1710	2
10683	582	5
10683	2757	3
10683	583	4
10683	6769	3
10683	2064	2
10683	5576	5
10683	841	5
10683	1955	11
10683	181	2
10683	800	3
10684	1573	2
10684	2489	30
10684	627	2
10684	205	5
10684	523	12
10684	98	2
10685	3	3
10685	9027	2
10685	2103	6
10685	6614	6
10685	809	2
10685	7591	8
10685	5246	6
10685	9034	2
10685	3935	77
10685	7756	5
10685	4837	2
10685	2102	9
10686	70	2
10686	9461	3
10686	3380	4
10686	3341	6
10686	3884	2
10686	2663	3
10686	1881	2
10686	511	2
10686	2866	2
10686	618	2
10686	1693	3
10687	766	2
10687	770	3
10687	2634	2
10687	1023	3
10687	783	2
10688	7680	2
10688	5369	3
10688	7560	2
10688	5609	2
10688	766	2
10688	5791	2
10688	5750	2
10688	3153	2
10688	2890	3
10688	1399	6
10688	1395	3
10688	1405	11
10688	193	2
10688	8801	2
10688	7544	16
10688	2542	2
10688	2364	4
10689	3054	2
10689	1573	2
10689	4929	13
10689	2435	3
10689	2947	2
10689	4645	3
10689	5395	2
10689	387	2
10689	4896	4
10689	618	4
10689	3032	2
10689	709	6
10690	2107	3
10690	707	2
10690	3775	8
10690	689	5
10690	4167	4
10690	9521	130
10690	627	14
10690	117	7
10690	119	17
10690	6505	14
10690	1628	2
10690	784	54
10690	2311	2
10690	1989	2
10690	1403	5
10690	186	24
10690	5749	8
10690	1151	44
10690	7637	11
10690	5810	4
10690	9632	2
10690	2953	6
10690	879	77
10690	7159	11
10690	6989	2
10690	5829	3
10690	204	12
10690	1941	3
10690	3106	2
10690	7585	2
10690	6723	109
10690	2561	3
10690	515	3
10690	8230	18
10690	6502	2
10690	8499	2
10691	328	5
10691	1	2
10691	378	7
10691	405	2
10691	1976	4
10691	557	13
10691	1977	7
10691	3	3
10692	1339	3
10692	342	6
10692	3364	10
10692	318	16
10692	247	5
10692	6777	6
10692	1290	3
10692	5902	5
10692	69	5
10692	1351	6
10692	1009	4
10692	844	2
10692	1525	4
10692	3189	11
10692	246	3
10692	688	4
10692	475	43
10692	1253	2
10692	1221	5
10692	219	2
10692	383	12
10692	1311	2
10692	556	33
10692	7200	3
10692	1171	3
10692	11	3
10692	599	3
10692	6207	3
10692	2602	2
10692	206	6
10692	224	5
10693	1538	2
10693	2582	9
10693	166	5
10693	1576	3
10693	619	2
10693	957	2
10693	1109	6
10693	1163	4
10693	8998	2
10693	110	6
10693	902	5
10693	315	3
10693	316	2
10693	2512	3
10693	174	2
10693	2396	3
10693	5217	2
10693	1609	2
10693	1864	38
10693	3391	2
10694	3411	2
10694	2402	2
10694	438	16
10694	872	5
10694	3281	2
10694	1015	6
10694	9327	6
10694	1095	3
10694	2030	5
10694	1816	15
10694	179	6
10694	1810	7
10694	88	28
10694	2038	5
10694	2152	3
10694	3865	2
10694	172	2
10694	9589	6
10694	2274	6
10694	726	2
10694	1101	5
10694	1564	2
10694	1862	10
10694	3864	4
10694	957	2
10695	1031	12
10695	737	2
10695	2988	7
10695	8320	5
10695	703	2
10695	710	2
10695	2264	3
10695	988	6
10695	5265	7
10695	721	26
10695	120	4
10695	2255	2
10695	6569	2
10695	3468	6
10695	204	6
10695	919	2
10695	182	10
10695	5828	2
10695	4640	2
10695	627	26
10695	1895	3
10695	1383	5
10695	523	7
10695	570	5
10695	186	2
10695	1715	2
10695	708	9
10695	2552	2
10695	2522	3
10695	990	5
10695	147	2
10695	1885	4
10695	6603	11
10695	1153	2
10695	857	4
10695	736	19
10695	2426	8
10695	585	3
10695	735	11
10695	119	5
10695	1015	2
10695	377	5
10695	1606	2
10696	1516	16
10696	1886	5
10696	1099	4
10696	794	4
10696	8444	3
10696	1707	3
10696	7574	4
10696	8657	2
10696	3660	4
10696	2752	5
10696	3954	6
10696	4618	8
10696	6673	6
10696	8253	2
10697	186	4
10697	120	4
10697	585	3
10697	5273	6
10697	8031	2
10697	702	2
10697	2147	2
10697	1031	28
10697	5343	3
10697	7787	2
10697	1497	2
10697	3184	2
10697	587	2
10697	9264	2
10697	418	2
10697	7376	3
10697	1943	12
10697	3062	3
10697	1887	6
10698	4008	2
10698	5596	4
10698	702	16
10698	3495	4
10698	2169	10
10698	1081	4
10698	1941	6
10698	616	18
10698	3279	7
10698	2052	5
10698	162	5
10698	877	3
10698	6287	5
10698	1674	3
10698	632	6
10698	4569	2
10698	720	3
10698	937	2
10698	122	3
10698	4802	2
10698	2919	2
10698	2660	4
10698	779	2
10698	2396	5
10698	704	2
10698	431	9
10698	117	5
10698	8124	3
10698	2015	4
10698	2582	5
10698	8783	3
10698	4551	11
10698	6119	3
10698	1561	2
10698	1563	9
10698	9649	6
10698	828	2
10698	1526	3
10698	6938	7
10698	7598	2
10698	6531	5
10698	119	4
10698	3018	10
10698	827	2
10698	172	2
10698	438	6
10698	4059	3
10698	1885	39
10698	1701	6
10698	2034	2
10698	3305	5
10698	4474	3
10698	4846	2
10698	2027	2
10698	1155	6
10698	2579	3
10698	3257	2
10698	6481	7
10698	957	18
10698	5273	10
10698	2325	8
10699	724	3
10699	3761	2
10699	186	2
10699	373	3
10699	3608	2
10699	111	4
10699	1638	4
10699	2407	6
10699	3	14
10699	7729	2
10699	8946	3
10699	479	6
10699	2412	2
10699	1735	7
10699	7258	3
10699	1147	50
10699	2233	4
10699	2537	2
10699	2741	2
10699	1223	4
10699	7444	4
10699	1	2
10699	4674	103
10699	716	2
10699	2245	6
10699	4134	2
10699	6851	2
10699	2078	2
10699	1250	2
10699	328	4
10699	1030	2
10699	2379	5
10699	1660	4
10699	370	2
10700	5256	4
10700	3169	2
10700	458	2
10700	899	5
10700	7005	4
10701	396	2
10701	1630	2
10701	4386	10
10701	618	3
10701	167	5
10701	9047	11
10701	417	2
10701	1806	2
10701	736	3
10701	783	7
10701	1809	2
10701	429	12
10701	4229	3
10701	2071	2
10701	437	7
10701	1996	2
10701	6254	2
10701	804	2
10702	735	2
10702	665	3
10702	522	2
10702	4906	2
10702	5190	2
10702	1117	5
10702	2245	2
10702	4156	5
10702	2318	7
10702	1638	62
10702	6260	23
10702	3320	13
10702	479	45
10702	2460	42
10702	1929	2
10702	651	2
10702	7444	2
10702	1	2
10702	1577	4
10702	1931	10
10702	1936	4
10702	255	5
10702	1962	2
10703	632	2
10703	167	2
10703	440	2
10703	709	2
10703	734	2
10703	5058	2
10703	3184	16
10703	3242	4
10703	1087	2
10703	5806	3
10703	538	3
10703	1554	2
10703	365	2
10703	5388	9
10703	2796	4
10703	723	2
10703	4454	4
10703	426	2
10703	1102	2
10703	2490	14
10703	5159	2
10703	1743	2
10703	6770	2
10703	186	5
10703	528	5
10703	1806	2
10703	204	70
10703	4058	5
10703	2819	2
10703	698	2
10703	188	2
10703	1355	2
10703	1909	6
10703	7974	3
10704	627	2
10704	7360	10
10704	106	2
10704	781	2
10704	117	3
10704	1110	2
10704	1602	3
10704	99	4
10704	204	6
10704	362	2
10704	1701	10
10704	6526	4
10704	3244	2
10704	181	4
10704	88	4
10704	179	6
10704	1668	3
10704	146	3
10704	908	2
10704	95	2
10705	5669	3
10705	277	3
10705	4544	3
10705	264	2
10705	2104	2
10705	307	3
10705	378	7
10705	4906	7
10705	4210	3
10705	179	10
10705	2522	26
10705	4355	2
10705	1403	10
10705	138	6
10705	2611	3
10705	828	2
10705	4132	2
10705	122	2
10705	434	8
10705	4744	2
10705	4574	18
10705	395	11
10705	367	3
10705	2377	3
10705	1402	2
10705	1477	2
10705	872	14
10705	1581	3
10706	3722	2
10706	603	3
10706	282	3
10706	1984	2
10706	429	2
10706	2402	4
10706	2504	8
10706	2752	2
10706	524	2
10706	296	5
10706	31	8
10706	7898	2
10706	315	5
10706	380	4
10706	284	4
10706	552	2
10706	1035	3
10706	110	9
10706	2495	2
10706	421	10
10706	8048	7
10706	1131	2
10706	6645	2
10706	468	2
10706	2579	2
10706	383	5
10706	438	3
10706	9146	2
10706	2947	2
10706	1122	2
10706	363	3
10706	369	2
10706	482	2
10706	698	2
10706	1837	3
10706	1235	2
10706	493	3
10706	65	2
10706	6882	3
10706	1127	5
10706	5707	2
10706	39	3
10706	5106	2
10706	842	2
10707	4800	2
10707	9564	3
10707	1586	2
10707	99	2
10707	1104	2
10707	2825	2
10708	383	6
10708	8877	16
10708	3367	2
10708	78	4
10708	188	16
10708	5902	4
10708	4089	5
10708	4280	4
10708	5858	11
10708	4126	4
10708	2937	5
10708	5670	3
10708	452	2
10709	616	3
10709	5159	8
10709	2015	6
10709	1156	7
10709	378	2
10709	3939	2
10709	7139	3
10709	2027	11
10709	1109	3
10709	304	3
10709	2789	3
10709	627	2
10709	429	4
10709	694	6
10709	571	3
10709	438	4
10709	370	2
10709	3108	10
10709	957	3
10709	424	3
10709	7409	2
10709	413	3
10709	1090	4
10710	3125	9
10710	1809	5
10710	2562	3
10710	707	7
10710	3242	5
10710	1101	8
10710	571	2
10710	280	11
10710	586	6
10710	426	3
10710	1375	7
10710	743	5
10710	3900	9
10710	2402	3
10710	627	11
10710	288	8
10710	2389	3
10710	1818	15
10710	1607	4
10710	2522	2
10710	2292	9
10710	1547	2
10710	2400	2
10710	1930	4
10710	2692	2
10710	117	3
10710	1871	2
10710	9069	4
10710	1803	5
10710	7967	2
10710	3478	14
10710	2015	7
10710	6583	11
10710	2176	9
10710	447	31
10710	4080	2
10710	6666	5
10710	437	2
10710	438	8
10710	3941	4
10710	2382	4
10710	9485	2
10710	1006	4
10710	3997	13
10710	8551	3
10710	118	2
10710	293	3
10710	8976	2
10710	169	2
10710	773	3
10710	4544	2
10710	1831	3
10710	185	5
10710	119	3
10710	6155	4
10710	316	3
10710	1153	2
10710	148	2
10710	2436	2
10710	841	5
10710	1715	2
10711	1586	3
10711	601	2
10711	8664	19
10711	6052	2
10711	208	2
10711	1413	3
10711	1104	4
10711	773	4
10711	800	3
10711	2835	3
10711	2900	3
10711	345	2
10711	181	7
10711	280	2
10711	3988	2
10711	6778	3
10711	6205	3
10711	6058	2
10711	6318	3
10711	3952	2
10711	8410	2
10711	6153	3
10711	2145	2
10711	1069	16
10711	298	2
10711	301	2
10712	210	3
10712	4724	11
10712	1609	3
10712	417	2
10712	2578	4
10712	9620	3
10712	6882	7
10712	921	3
10712	1605	2
10712	9046	4
10712	4636	3
10712	8515	2
10712	1832	3
10712	7462	3
10712	8879	9
10712	8391	2
10712	3305	7
10712	1075	2
10713	1679	2
10713	60	2
10713	4507	2
10713	5532	5
10713	5027	3
10713	2774	4
10713	188	7
10713	1556	8
10714	778	2
10714	119	17
10714	2913	9
10714	3034	2
10714	549	2
10714	4052	4
10714	230	5
10714	139	3
10714	743	6
10714	3956	3
10714	179	3
10715	753	6
10715	670	4
10715	1056	3
10715	902	6
10715	910	2
10715	3169	2
10715	5432	2
10715	1883	2
10715	3496	3
10715	703	6
10715	445	5
10715	5842	2
10715	2168	5
10715	1662	5
10715	528	3
10715	1138	2
10715	899	9
10715	2824	2
10715	770	5
10715	2611	5
10715	560	2
10715	3167	2
10715	1666	2
10715	125	3
